2023-05-22T21:12:42.003003800Z,Players move randomly!
2023-05-22T21:12:42.008079800Z,Players move randomly!
2023-05-22T21:12:42.013081400Z,Player 14 finds a(n) Bow
2023-05-22T21:12:42.017164300Z,Players move randomly!
2023-05-22T21:12:42.022165500Z,Player 7 finds a(n) Bow
2023-05-22T21:12:42.027239100Z,Players move randomly!
2023-05-22T21:12:42.032242Z,Players move randomly!
2023-05-22T21:12:42.037314Z,Encounter started!
2023-05-22T21:12:42.041315100Z,Player 0 attacks Player 17 with Sword! (hit)
2023-05-22T21:12:42.046393100Z,Player 0 attacks Player 17 with Sword! (miss)
2023-05-22T21:12:42.050394200Z,Player 17 dies!
2023-05-22T21:12:42.055394600Z,Encounter finished!

2023-05-22T21:12:42.059463700Z,Players move randomly!
2023-05-22T21:12:42.063464700Z,Player 14 finds a(n) Axe
2023-05-22T21:12:42.067533100Z,Players move randomly!
2023-05-22T21:12:42.072081Z,Players move randomly!
2023-05-22T21:12:42.076094400Z,Players move randomly!
2023-05-22T21:12:42.081181Z,Player 22 finds a(n) Bow
2023-05-22T21:12:42.085181700Z,Players move randomly!
2023-05-22T21:12:42.089283100Z,Player 7 finds a(n) Bow
2023-05-22T21:12:42.092593900Z,Player 6 finds a(n) Sword
2023-05-22T21:12:42.096595400Z,Players move randomly!
2023-05-22T21:12:42.100598400Z,Players move randomly!
2023-05-22T21:12:42.103600500Z,Players move randomly!
2023-05-22T21:12:42.108601100Z,Encounter started!
2023-05-22T21:12:42.112701700Z,Player 4 attacks Player 14 with Axe! (hit)
2023-05-22T21:12:42.116701600Z,Player 4 attacks Player 14 with Axe! (miss)
2023-05-22T21:12:42.120776300Z,Player 14 attacks Player 4 with Axe! (miss)
2023-05-22T21:12:42.124776400Z,Player 4 attacks Player 14 with Axe! (miss)
2023-05-22T21:12:42.128777300Z,Player 14 attacks Player 4 with Axe! (hit)
2023-05-22T21:12:42.133848400Z,Player 14 attacks Player 4 with Axe! (miss)
2023-05-22T21:12:42.137849900Z,Player 4 attacks Player 14 with Axe! (hit)
2023-05-22T21:12:42.141913800Z,Player 4 attacks Player 14 with Axe! (miss)
2023-05-22T21:12:42.145914100Z,Player 14 attacks Player 4 with Axe! (hit)
2023-05-22T21:12:42.149914800Z,Player 14 attacks Player 4 with Axe! (miss)
2023-05-22T21:12:42.153988400Z,Player 4 attacks Player 14 with Axe! (hit)
2023-05-22T21:12:42.158990Z,Player 4 attacks Player 14 with Axe! (miss)
2023-05-22T21:12:42.162990300Z,Player 14 attacks Player 4 with Axe! (hit)
2023-05-22T21:12:42.167074100Z,Player 14 attacks Player 4 with Axe! (miss)
2023-05-22T21:12:42.171074900Z,Player 4 attacks Player 14 with Axe! (hit)
2023-05-22T21:12:42.176150800Z,Player 4 attacks Player 14 with Axe! (miss)
2023-05-22T21:12:42.180151300Z,Player 14 dies!
2023-05-22T21:12:42.184152300Z,Encounter finished!

2023-05-22T21:12:42.188245700Z,Player 9 finds a(n) Bow
2023-05-22T21:12:42.193247100Z,Players move randomly!
2023-05-22T21:12:42.197323100Z,Player 13 finds a(n) Sword
2023-05-22T21:12:42.202324200Z,Players move randomly!
2023-05-22T21:12:42.207411800Z,Players move randomly!
2023-05-22T21:12:42.211412400Z,Players move randomly!
2023-05-22T21:12:42.215413700Z,Players move randomly!
2023-05-22T21:12:42.219484Z,Players move randomly!
2023-05-22T21:12:42.223484800Z,Player 21 finds a(n) Sword
2023-05-22T21:12:42.227567300Z,Players move randomly!
2023-05-22T21:12:42.231567800Z,Players move randomly!
2023-05-22T21:12:42.235568300Z,Players move randomly!
2023-05-22T21:12:42.240665900Z,Encounter started!
2023-05-22T21:12:42.244666200Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.248735300Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.252735500Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.255998900Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.260079200Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.264088800Z,Player 2 attacks Player 3 with Bow! (hit)
2023-05-22T21:12:42.268089700Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.272140800Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.276141300Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.279142600Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.283203300Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.287204500Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.291267100Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.294266700Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.299268200Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.303349900Z,Player 2 attacks Player 3 with Bow! (hit)
2023-05-22T21:12:42.307350400Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.311351500Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.315915800Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.319916500Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.323986600Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.327986900Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.331987700Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.336049900Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.340050700Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.344051400Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.348154Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.352155300Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.356208Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.360208900Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.365209400Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.369354900Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.373355900Z,Player 3 attacks Player 2 with Fist! (hit)
2023-05-22T21:12:42.377455200Z,Player 3 attacks Player 2 with Fist! (miss)
2023-05-22T21:12:42.381455100Z,Player 2 attacks Player 3 with Bow! (hit)
2023-05-22T21:12:42.385367300Z,Player 2 attacks Player 3 with Bow! (miss)
2023-05-22T21:12:42.389446300Z,Player 3 dies!
2023-05-22T21:12:42.394447700Z,Encounter finished!

2023-05-22T21:12:42.398528300Z,Player 9 finds a(n) Sword
2023-05-22T21:12:42.402528400Z,Player 15 finds a(n) Sword
2023-05-22T21:12:42.406529300Z,Players move randomly!
2023-05-22T21:12:42.411603700Z,Player 22 finds a(n) Axe
2023-05-22T21:12:42.415605300Z,Players move randomly!
2023-05-22T21:12:42.419709Z,Player 23 finds a(n) Sword
2023-05-22T21:12:42.424709200Z,Player 23 finds a(n) Bow
2023-05-22T21:12:42.429711200Z,Players move randomly!
2023-05-22T21:12:42.433793100Z,Player 6 finds a(n) Sword
2023-05-22T21:12:42.438794200Z,Player 16 finds a(n) Sword
2023-05-22T21:12:42.442862100Z,Players move randomly!
2023-05-22T21:12:42.447863200Z,Encounter started!
2023-05-22T21:12:42.451976Z,Player 4 attacks Player 8 with Axe! (miss)
2023-05-22T21:12:42.455976200Z,Player 8 attacks Player 4 with Sword! (hit)
2023-05-22T21:12:42.460977300Z,Player 8 attacks Player 4 with Sword! (miss)
2023-05-22T21:12:42.465067700Z,Player 4 attacks Player 8 with Axe! (hit)
2023-05-22T21:12:42.469068600Z,Player 4 attacks Player 8 with Axe! (miss)
2023-05-22T21:12:42.473170500Z,Player 8 attacks Player 4 with Sword! (hit)
2023-05-22T21:12:42.477170500Z,Player 8 attacks Player 4 with Sword! (miss)
2023-05-22T21:12:42.481171500Z,Player 4 dies!
2023-05-22T21:12:42.486293200Z,Encounter finished!

2023-05-22T21:12:42.490291400Z,Player 18 finds a(n) Sword
2023-05-22T21:12:42.494407900Z,Player 23 finds a(n) Bow
2023-05-22T21:12:42.498407900Z,Players move randomly!
2023-05-22T21:12:42.502408900Z,Encounter started!
2023-05-22T21:12:42.506516300Z,Player 0 attacks Player 20 with Sword! (hit)
2023-05-22T21:12:42.510517200Z,Player 0 attacks Player 20 with Sword! (miss)
2023-05-22T21:12:42.514518100Z,Player 20 attacks Player 0 with Bow! (hit)
2023-05-22T21:12:42.518627600Z,Player 20 attacks Player 0 with Bow! (miss)
2023-05-22T21:12:42.523628700Z,Player 0 attacks Player 20 with Sword! (hit)
2023-05-22T21:12:42.527743Z,Player 0 attacks Player 20 with Sword! (miss)
2023-05-22T21:12:42.531743900Z,Player 20 attacks Player 0 with Bow! (miss)
2023-05-22T21:12:42.535744800Z,Player 0 attacks Player 20 with Sword! (hit)
2023-05-22T21:12:42.539834100Z,Player 0 attacks Player 20 with Sword! (miss)
2023-05-22T21:12:42.543834900Z,Player 20 attacks Player 0 with Bow! (miss)
2023-05-22T21:12:42.548907900Z,Player 0 attacks Player 20 with Sword! (hit)
2023-05-22T21:12:42.552908100Z,Player 0 attacks Player 20 with Sword! (miss)
2023-05-22T21:12:42.556909Z,Player 20 attacks Player 0 with Bow! (hit)
2023-05-22T21:12:42.561009Z,Player 20 attacks Player 0 with Bow! (miss)
2023-05-22T21:12:42.565010Z,Player 0 attacks Player 20 with Sword! (hit)
2023-05-22T21:12:42.570125300Z,Player 0 attacks Player 20 with Sword! (miss)
2023-05-22T21:12:42.574125600Z,Player 20 dies!
2023-05-22T21:12:42.578126700Z,Encounter finished!

2023-05-22T21:12:42.587263300Z,Player 9 finds a(n) Bow
2023-05-22T21:12:42.592349800Z,Player 15 finds a(n) Sword
2023-05-22T21:12:42.596350900Z,Players move randomly!
2023-05-22T21:12:42.601451100Z,Players move randomly!
2023-05-22T21:12:42.605451300Z,Players move randomly!
2023-05-22T21:12:42.609452200Z,Encounter started!
2023-05-22T21:12:42.613524600Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.618526400Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.622607400Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.627607800Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.631608400Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.635690500Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.640691600Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.644763700Z,Player 21 attacks Player 11 with Sword! (hit)
2023-05-22T21:12:42.648764200Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.653863400Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.657863600Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.662864700Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.666970500Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.670971400Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.674972300Z,Player 21 attacks Player 11 with Sword! (hit)
2023-05-22T21:12:42.679111Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.684112600Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.688222300Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.692223100Z,Player 21 attacks Player 11 with Sword! (hit)
2023-05-22T21:12:42.696224100Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.701341500Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.705340300Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.709416100Z,Player 21 attacks Player 11 with Sword! (hit)
2023-05-22T21:12:42.712416500Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.717419100Z,Player 11 attacks Player 21 with Fist! (hit)
2023-05-22T21:12:42.721546900Z,Player 11 attacks Player 21 with Fist! (miss)
2023-05-22T21:12:42.725547600Z,Player 21 attacks Player 11 with Sword! (hit)
2023-05-22T21:12:42.729666400Z,Player 21 attacks Player 11 with Sword! (miss)
2023-05-22T21:12:42.733667300Z,Player 11 dies!
2023-05-22T21:12:42.738669Z,Encounter finished!

2023-05-22T21:12:42.743797500Z,Players move randomly!
2023-05-22T21:12:42.748798400Z,Encounter started!
2023-05-22T21:12:42.753917900Z,Player 8 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:42.757918500Z,Player 21 attacks Player 8 with Sword! (hit)
2023-05-22T21:12:42.763047500Z,Player 21 attacks Player 8 with Sword! (miss)
2023-05-22T21:12:42.768048400Z,Player 8 attacks Player 21 with Sword! (hit)
2023-05-22T21:12:42.772123400Z,Player 8 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:42.776699900Z,Player 21 attacks Player 8 with Sword! (miss)
2023-05-22T21:12:42.780087100Z,Player 8 attacks Player 21 with Sword! (hit)
2023-05-22T21:12:42.784199400Z,Player 8 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:42.789002800Z,Player 21 attacks Player 8 with Sword! (hit)
2023-05-22T21:12:42.792371300Z,Player 21 attacks Player 8 with Sword! (miss)
2023-05-22T21:12:42.796555100Z,Player 8 attacks Player 21 with Sword! (hit)
2023-05-22T21:12:42.801366200Z,Player 8 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:42.805504700Z,Player 21 attacks Player 8 with Sword! (hit)
2023-05-22T21:12:42.809509700Z,Player 21 attacks Player 8 with Sword! (miss)
2023-05-22T21:12:42.813496600Z,Player 8 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:42.817598400Z,Player 21 attacks Player 8 with Sword! (hit)
2023-05-22T21:12:42.821208600Z,Player 21 attacks Player 8 with Sword! (miss)
2023-05-22T21:12:42.825309900Z,Player 8 dies!
2023-05-22T21:12:42.829309200Z,Encounter finished!

2023-05-22T21:12:42.833310800Z,Players move randomly!
2023-05-22T21:12:42.838394400Z,Players move randomly!
2023-05-22T21:12:42.842276300Z,Player 10 finds a(n) Sword
2023-05-22T21:12:42.846870600Z,Players move randomly!
2023-05-22T21:12:42.850878100Z,Player 9 finds a(n) Sword
2023-05-22T21:12:42.854992800Z,Players move randomly!
2023-05-22T21:12:42.858130800Z,Player 18 finds a(n) Sword
2023-05-22T21:12:42.863131300Z,Player 16 finds a(n) Sword
2023-05-22T21:12:42.867132400Z,Players move randomly!
2023-05-22T21:12:42.871218900Z,Encounter started!
2023-05-22T21:12:42.874219500Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.878280800Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.881893200Z,Player 24 attacks Player 5 with Sword! (hit)
2023-05-22T21:12:42.885904200Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.889705400Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.894009900Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.897833600Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.901210900Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.905212900Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.909203900Z,Player 24 attacks Player 5 with Sword! (hit)
2023-05-22T21:12:42.913678600Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.917514500Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.920807Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.924880800Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.929873100Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.932941300Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.936942200Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.940943Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.945022200Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.948910600Z,Player 24 attacks Player 5 with Sword! (hit)
2023-05-22T21:12:42.951922800Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.955976100Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.959975900Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.964054900Z,Player 24 attacks Player 5 with Sword! (hit)
2023-05-22T21:12:42.967848100Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.972849800Z,Player 5 attacks Player 24 with Fist! (hit)
2023-05-22T21:12:42.976937600Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.980252600Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.984263800Z,Player 5 attacks Player 24 with Fist! (miss)
2023-05-22T21:12:42.988342100Z,Player 24 attacks Player 5 with Sword! (hit)
2023-05-22T21:12:42.992342900Z,Player 24 attacks Player 5 with Sword! (miss)
2023-05-22T21:12:42.996422600Z,Player 5 dies!
2023-05-22T21:12:43.000372500Z,Encounter finished!

2023-05-22T21:12:43.004376900Z,Players move randomly!
2023-05-22T21:12:43.008447500Z,Player 6 finds a(n) Bow
2023-05-22T21:12:43.011637900Z,Players move randomly!
2023-05-22T21:12:43.015649Z,Player 21 finds a(n) Bow
2023-05-22T21:12:43.019718900Z,Players move randomly!
2023-05-22T21:12:43.023559700Z,Players move randomly!
2023-05-22T21:12:43.028874300Z,Encounter started!
2023-05-22T21:12:43.031886200Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.036878300Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.041471300Z,Player 15 attacks Player 1 with Sword! (hit)
2023-05-22T21:12:43.044471600Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.049057200Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.053057300Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.057058200Z,Player 15 attacks Player 1 with Sword! (hit)
2023-05-22T21:12:43.060756800Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.064762900Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.068763700Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.071836500Z,Player 15 attacks Player 1 with Sword! (hit)
2023-05-22T21:12:43.075837500Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.079838300Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.083902600Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.087903Z,Player 15 attacks Player 1 with Sword! (hit)
2023-05-22T21:12:43.091058900Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.095139100Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.099149700Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.102735500Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.106617300Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.109895900Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.114179500Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.118182500Z,Player 1 attacks Player 15 with Fist! (hit)
2023-05-22T21:12:43.121192900Z,Player 1 attacks Player 15 with Fist! (miss)
2023-05-22T21:12:43.125141100Z,Player 15 attacks Player 1 with Sword! (hit)
2023-05-22T21:12:43.129143700Z,Player 15 attacks Player 1 with Sword! (miss)
2023-05-22T21:12:43.133135Z,Player 1 dies!
2023-05-22T21:12:43.137364800Z,Encounter finished!

2023-05-22T21:12:43.140376800Z,Player 7 finds a(n) Axe
2023-05-22T21:12:43.144377800Z,Players move randomly!
2023-05-22T21:12:43.148449Z,Players move randomly!
2023-05-22T21:12:43.152449900Z,Players move randomly!
2023-05-22T21:12:43.156507100Z,Encounter started!
2023-05-22T21:12:43.159507700Z,Player 0 attacks Player 21 with Sword! (hit)
2023-05-22T21:12:43.163508600Z,Player 0 attacks Player 21 with Sword! (miss)
2023-05-22T21:12:43.167575900Z,Player 21 dies!
2023-05-22T21:12:43.170576600Z,Encounter finished!

2023-05-22T21:12:43.174578500Z,Player 7 finds a(n) Sword
2023-05-22T21:12:43.178643700Z,Players move randomly!
2023-05-22T21:12:43.182644600Z,Players move randomly!
2023-05-22T21:12:43.186645500Z,Players move randomly!
